Zip_Clean,stdy_year_idx,season,date,avg_AirTemp,sd_AirTemp,avg_DewPointTemp,sd_DewPointTemp,avg_RelHumid,sd_RelHumid,avg_AblHumid_Kgm3,sd_AblHumid_Kgm3,avg_AblHumid_gm3,sd_AblHumid_gm3
52003,10,spring,2014-05-01,15.112903225806452,5.181603140461002,8.6,5.847319688625174,67.42629032258064,10.642563975842704,0.009015161290322581,0.0033771094158090067,9.015161290322581,3.3766307496468437
52003,10,spring,2015-03-01,1.103225806451613,7.006342974947899,-5.27741935483871,6.2531675738384385,65.98516129032258,13.78397522213308,0.0035933870967741937,0.0013745329383173406,3.5930645161290324,1.3745587532954853
52003,10,spring,2015-04-01,9.99,3.8556891709590446,0.61,4.240830587019082,56.8825,15.363582366609464,0.005150333333333333,0.0014964601923688555,5.1498333333333335,1.4965219470001458
52003,10,summer,2014-06-01,20.708333333333332,2.138611276527456,15.693333333333333,4.096210181754269,75.519,11.680029269176238,0.0136415,0.003169816240730683,13.641,3.1692894461093855
52003,10,summer,2014-07-01,19.719354838709677,2.457830491405866,15.219354838709677,3.0567763320459895,77.12145161290323,6.529494205494596,0.013042903225806451,0.0025430073761338935,13.042741935483871,2.542883460358867
52003,10,summer,2014-08-01,20.95967741935484,1.677865513419088,17.26451612903226,3.0091715963794594,81.22548387096774,9.16868256217681,0.014768870967741935,0.002735403650399465,14.769193548387097,2.7360916833377176
52003,10,winter,2014-12-01,-2.188709677419355,5.1532929099722615,-4.806451612903226,6.757797462694529,83.13193548387098,11.806550951603887,0.0037916129032258064,0.0016524439858549378,3.791451612903226,1.652217433765901
52003,10,winter,2015-01-01,-6.562903225806451,6.472115063896601,-9.664516129032258,7.139456212340847,79.11983870967742,8.450460748314548,0.0027141935483870967,0.0011916410346104777,2.714193548387097,1.1916781780152288
52003,10,winter,2015-02-01,-11.208928571428572,5.383688387095843,-15.357142857142858,6.417585418005949,72.12982142857143,9.159816292534858,0.0017707142857142856,9.444418402476617e-4,1.770892857142857,0.94408643053043
52003,11,fall,2015-09-01,19.445,4.078900857264102,14.39,5.127780766883501,74.3945,8.30078399911719,0.012713333333333333,0.0039482099212074465,12.713333333333333,3.9482502739807033
52003,11,fall,2015-10-01,10.917741935483871,3.7134458476539662,4.77258064516129,4.368109819479026,68.41645161290323,11.670124263147006,0.006855645161290323,0.0019371464741183917,6.855161290322581,1.9366785339985484
52003,11,fall,2015-11-01,4.941666666666666,6.020819575571247,0.8383333333333334,6.0273695436582635,76.69966666666667,10.86308988828243,0.005515666666666667,0.0023309417364084997,5.5155,2.3309512315936165
52003,11,spring,2015-05-01,15.351612903225806,3.960822150765509,10.448387096774194,5.1514041356712745,74.7516129032258,11.87301240567888,0.010006451612903226,0.003091777088212227,10.006612903225806,3.0911438508610405
52003,11,spring,2016-03-01,4.796774193548387,5.028312226763062,0.9596774193548387,5.361717967812836,78.21241935483872,11.174662746293054,0.005456129032258065,0.001948436409558734,5.455967741935484,1.9486644940619635
52003,11,spring,2016-04-01,8.72,5.992956317522164,2.3833333333333333,5.673882079591305,67.9645,15.70082232813495,0.0059875,0.002132673682000673,5.987333333333333,2.1324934610877286
52003,11,summer,2015-06-01,19.745,2.450764322147657,15.135,3.3271265660387312,77.04483333333333,11.273745334628439,0.013005166666666667,0.002410774888904344,13.005166666666666,2.410751687869361
52003,11,summer,2015-07-01,21.433870967741935,2.893686941295703,16.58225806451613,3.501312362554903,75.97354838709677,7.898241575782776,0.01421483870967742,0.0030346932445163323,14.215,3.0355914701702686
52003,11,summer,2015-08-01,20.325806451612902,2.5972201711950826,15.624193548387098,3.331552362225871,76.58064516129032,8.9398817007187,0.013408225806451613,0.0026420691867397855,13.408387096774193,2.641972185324346
52003,11,winter,2015-12-01,1.4370967741935483,4.604745729829483,-0.5516129032258065,5.344239795821349,87.17370967741935,8.698135325679823,0.004961451612903226,0.0019349290212543814,4.961774193548387,1.9347381101154095
52003,11,winter,2016-01-01,-6.631147540983607,6.27129813737705,-9.445901639344262,6.990411856500107,80.6772131147541,7.489259004545006,0.00274344262295082,0.0012427307099634817,2.7437704918032786,1.2422495239610358
52003,11,winter,2016-02-01,-2.667241379310345,5.866359280155942,-6.475862068965517,6.30258399652657,75.99862068965517,10.095863396126587,0.003304137931034483,0.0012480075833141717,3.304310344827586,1.2479908232750856
52003,12,fall,2016-09-01,18.60333333333333,3.1912999671334554,14.646666666666667,4.3321215167811475,79.68083333333334,8.070877819996456,0.012800166666666666,0.0031895951029721555,12.800333333333333,3.189798870800194
52003,12,fall,2016-10-01,12.575806451612904,4.3896557049302345,8.629032258064516,4.970713808844175,78.65241935483871,9.130547302914913,0.008959838709677419,0.002917064261888173,8.959516129032258,2.9169270982417266
52003,12,fall,2016-11-01,6.443333333333333,5.029012999725934,2.36,5.038973530123783,77.0495,9.919683125235641,0.005930166666666667,0.0019270619523932234,5.93,1.9267844469698072
52003,12,spring,2016-05-01,15.225806451612904,4.7757905699980485,8.214516129032258,5.427853084442593,66.81612903225806,14.910433178041751,0.00869032258064516,0.00312294258449289,8.690483870967743,3.122528624037306
52003,12,spring,2017-03-01,2.2790322580645164,5.6691612441398345,-3.3080645161290323,7.692604461793514,69.40064516129033,17.824738369401086,0.004316935483870968,0.002148488289517926,4.316774193548387,2.149043839381925
52003,12,spring,2017-04-01,10.621666666666666,4.414386790309983,4.608333333333333,4.559820531209113,69.89283333333333,15.232460999698787,0.006822333333333333,0.0021312981376176423,6.8225,2.131084410039139
52003,12,summer,2016-06-01,21.245,2.597353607561332,15.235,3.557747573481032,70.9925,9.569897830777789,0.0130925,0.0028150242344743615,13.0925,2.814582261204093
52003,12,summer,2016-07-01,22.137096774193548,2.644588280018101,18.40806451612903,3.290338484112498,80.91387096774193,7.622175876862974,0.015821935483870966,0.0030255100308194493,15.822096774193549,3.0253638919980874
52003,12,summer,2016-08-01,22.075806451612902,1.9851651030871642,18.712903225806453,2.555257124848258,82.51967741935484,5.264351179096889,0.01602774193548387,0.0023528039911636365,16.02758064516129,2.3529992618308717
52003,12,winter,2016-12-01,-5.65,6.153547557383756,-8.306451612903226,6.851130598757178,81.94903225806452,8.393634729135849,0.002961774193548387,0.0012638758034459812,2.962258064516129,1.2643360460055624
52003,12,winter,2017-01-01,-4.406451612903226,6.096031253086219,-6.848387096774194,7.521242963536818,83.51274193548387,11.238848632669125,0.0033614516129032257,0.0015842864109896723,3.3619354838709676,1.5841725757845309
52003,12,winter,2017-02-01,0.9625,6.208310046732818,-3.3839285714285716,7.108017925636431,74.31321428571428,10.659145643256586,0.004250892857142857,0.0020759307019312515,4.251071428571429,2.0763452844504786
52003,13,fall,2017-09-01,18.091666666666665,3.9002082372336626,12.718333333333334,4.184454348190502,72.9325,5.829177813641546,0.0113125,0.0029582533927290985,11.3135,2.958879669453472
52003,13,fall,2017-10-01,11.65,5.673514826966021,6.97741935483871,6.10467220572009,75.21564516129033,11.548924386927824,0.008208387096774194,0.0030304721233369862,8.20774193548387,3.029790567536083
52003,13,fall,2017-11-01,2.195,3.70891847729044,-2.5683333333333334,4.661289981730948,72.78883333333333,13.718067029381322,0.0042253333333333335,0.0013528531891570605,4.225333333333333,1.3531500808273034
52003,13,spring,2017-05-01,14.022580645161291,4.092512930163284,8.235483870967743,4.2271602983871075,71.39032258064516,13.78703251131317,0.008566935483870967,0.00234046764887737,8.566451612903226,2.3397877841098085
52003,13,spring,2018-03-01,0.932258064516129,2.752571030250308,-5.787096774193548,3.1704312097970195,63.30161290322581,10.823928893897937,0.0032496774193548385,7.889461070374988e-4,3.2496774193548386,0.7891684100885916
52003,13,spring,2018-04-01,3.861666666666667,6.4573461428856005,-3.8066666666666666,4.500578744955811,62.234,16.83030551501706,0.0038168333333333335,0.0011914006735652587,3.8168333333333333,1.1913992509403564
52003,13,summer,2017-06-01,20.96,3.3712744660474803,13.573333333333334,4.21457787526422,65.63433333333333,11.061141536495928,0.011866833333333333,0.003049437009260288,11.866999999999999,3.0491839975389246
52003,13,summer,2017-07-01,22.02741935483871,1.9975533686494724,17.70967741935484,2.866751727653852,78.20467741935484,7.7445019562250454,0.015146129032258066,0.002586935876472275,15.146451612903226,2.5869135332994504
52003,13,summer,2017-08-01,18.98548387096774,1.809070658453277,14.762903225806452,2.460723195773741,78.19451612903225,7.525074298945734,0.012615967741935484,0.001932006058162972,12.616290322580646,1.932301128715698
52003,13,winter,2017-12-01,-5.025806451612903,7.728379370840294,-9.387096774193548,7.569665169435599,72.61112903225806,8.801537143103948,0.0028137096774193547,0.0015847710015790282,2.813225806451613,1.5841621607191154
52003,13,winter,2018-01-01,-7.27258064516129,8.1594392557822,-10.848387096774193,8.716551843729318,76.27,10.166989979630237,0.002644193548387097,0.0015348728236814042,2.644516129032258,1.5346871069143155
52003,13,winter,2018-02-01,-5.510714285714286,6.49810262017596,-9.439285714285715,7.105968773347671,74.86232142857143,9.299691293228536,0.00280875,0.0014085738274129361,2.80875,1.408283368308575
52003,14,fall,2018-09-01,17.748333333333335,4.697727242288323,13.418333333333333,5.2411504645535985,77.63166666666666,9.737636779860766,0.012028166666666666,0.0037472677014044114,12.027666666666667,3.7473816244876934
52003,14,fall,2018-10-01,8.770967741935484,5.033897785709911,4.232258064516129,6.4930170358157,75.02645161290323,12.058018228381517,0.007006451612903226,0.0033739319362925896,7.006129032258064,3.373815447175842
52003,14,fall,2018-11-01,-1.03,4.3836870171588185,-4.741666666666666,5.229845629723162,76.409,7.727173645154666,0.0036695,0.0014495720291853764,3.668833333333333,1.4501795232720376
52003,14,spring,2018-05-01,18.67258064516129,4.528314178220017,12.961290322580645,4.188170492979658,72.08048387096774,11.819599647517867,0.011474516129032258,0.0028695208244636718,11.474516129032258,2.8694299870453825
52003,14,spring,2019-03-01,-0.4193548387096775,6.936877899082519,-5.75,6.915005067385506,69.23161290322581,12.207702243960892,0.0035343548387096776,0.0015436730956143996,3.5340322580645163,1.5440105959007646
52003,14,spring,2019-04-01,8.496666666666666,4.656432280396753,2.4916666666666667,4.588648176794063,69.44283333333334,12.87767468899103,0.005937166666666667,0.0018836235289648666,5.937166666666666,1.8836064323765718
52003,14,summer,2018-06-01,21.52166666666667,3.0610229633115966,16.866666666666667,3.6345175077476646,76.49683333333333,10.013724224937857,0.014477833333333334,0.003119796327373597,14.4775,3.1204506546548036
52003,14,summer,2018-07-01,22.09516129032258,2.340059367283536,16.858064516129033,2.862908551249693,74.05193548387096,8.265840002479429,0.014310645161290323,0.002478707272123484,14.311290322580644,2.478498675574156
52003,14,summer,2018-08-01,21.520967741935483,2.1824288692725275,17.943548387096776,2.386617124906925,81.3624193548387,5.384403915585887,0.015282903225806452,0.0020790487950311724,15.283064516129032,2.0792452829305894
52003,14,winter,2018-12-01,-1.6725806451612903,3.078330895135725,-4.640322580645162,3.5535924873804827,80.83967741935484,7.479363514548577,0.0035946774193548387,9.492287080243062e-4,3.5945161290322583,0.9488624378512925
52003,14,winter,2019-01-01,-8.446774193548388,8.68321761285009,-11.429032258064517,9.165247746855371,79.39048387096774,7.8537541252824665,0.0025348387096774195,0.001437791728841899,2.5351612903225806,1.438010627124465
52003,14,winter,2019-02-01,-7.355357142857143,5.811866220160178,-10.160714285714286,6.787520060480746,80.6425,8.658565123621813,0.002636607142857143,0.0013312390356843774,2.637142857142857,1.3310333843032898
52003,15,fall,2019-09-01,18.891666666666666,2.6725403180143847,16.468333333333334,3.24791936876344,87.09533333333333,7.032305470184632,0.014207333333333334,0.0027045121535501674,14.207333333333333,2.704504633150859
52003,15,fall,2019-10-01,7.967741935483871,5.500783079679475,3.4596774193548385,5.852881024562048,74.78854838709677,8.462694770361791,0.0065696774193548385,0.0030481033972726977,6.569193548387097,3.0478233557453005
52003,15,fall,2019-11-01,-0.6966666666666667,4.132056026441282,-4,4.984960431986855,79.08783333333334,8.222522416327342,0.003851,0.0011927659068210225,3.850833333333333,1.192984139958319
52003,15,spring,2019-05-01,13.661290322580646,4.053792186910784,9.080645161290322,4.439090096902611,75.67725806451612,8.642291584640631,0.009128709677419355,0.0026182233269415496,9.129032258064516,2.618359334678824
52003,15,summer,2019-06-01,19.74,2.870728957209773,14.941666666666666,3.670602022698667,75.92983333333333,9.944097557995788,0.012889333333333333,0.0027663160760781403,12.89,2.766512826707836
52003,15,summer,2019-07-01,23.853225806451615,2.2694491092886344,19.112903225806452,2.9912705711495717,76.27354838709677,6.091810438256685,0.0164091935483871,0.002895352012001358,16.409354838709678,2.8950737531123125
52003,15,summer,2019-08-01,20.098387096774193,1.966147263257354,16.046774193548387,2.688391422389762,79.53387096774193,8.13257391853617,0.013673387096774193,0.0022399296999714934,13.673709677419355,2.2392689335928355
52003,15,winter,2019-12-01,-1.2741935483870968,4.747974045389822,-4.230645161290322,5.470894334827263,81.05370967741935,7.654294462431515,0.0038424193548387098,0.0013963050602424218,3.842741935483871,1.3961682567525326
52101,1,fall,2005-09-01,19.71,3.994077512068812,12.983333333333334,4.385562782533187,66.60966666666667,6.758133533052947,0.011475333333333334,0.002932636489851614,11.475333333333333,2.932636489851614
52101,1,fall,2005-10-01,13.591304347826087,5.4220017306155865,5.891304347826087,4.9353007685337005,61.659565217391304,10.865143382002026,0.007407391304347826,0.002866352159724501,7.407391304347826,2.8663521597245016
52101,1,fall,2005-11-01,5.089655172413793,6.72274098158026,-1.6620689655172414,6.258903018506829,63.26862068965517,9.797106979737121,0.004588620689655172,0.0016450677887420479,4.588620689655173,1.6450677887420477
52101,1,spring,2005-05-01,14.963333333333333,4.901335731616738,8.733333333333333,5.567908870967834,69.377,15.129794116246263,0.008969,0.002691044342847664,8.969,2.691044342847664
52101,1,spring,2006-03-01,1.164516129032258,3.1235181432797616,-2.1548387096774193,4.3130684135293915,80.12935483870967,12.881552425978239,0.004331290322580645,0.0014459662096916,4.331290322580645,1.4459662096916002
52101,1,spring,2006-04-01,9.993333333333334,4.348200843419336,4.796666666666667,3.958359407052662,73.598,14.13554907268221,0.006833,0.0017778118088217906,6.833,1.7778118088217905
52101,1,summer,2005-06-01,23.923333333333332,2.4132798304858647,17.34,3.283879119115915,68.50433333333334,9.634757367999978,0.014728,0.0027387731962850914,14.728333333333333,2.73873376648373
52101,1,summer,2005-07-01,23.825806451612902,3.144833619545501,17.393548387096775,3.1956152755372966,68.1858064516129,4.426165966306541,0.014784838709677419,0.002755993312725005,14.784516129032259,2.755561453629946
52101,1,summer,2005-08-01,21.93225806451613,2.7851256221547342,15.896774193548387,2.9359250525138574,69.37548387096774,3.25083562458401,0.013536129032258065,0.0024398970981298297,13.536451612903226,2.440156481849879
52101,1,winter,2005-12-01,-5.741935483870968,6.659067712202582,-10.083870967741936,7.297675281631064,71.45064516129032,5.4518021090790825,0.0026303225806451613,0.0012874845859814341,2.63,1.287092330280414
52101,1,winter,2006-01-01,0.7225806451612903,2.8056739745759667,-4.003225806451613,2.9084341572935477,71.26032258064517,6.429146902387059,0.0036838709677419353,7.057179673654098e-4,3.6838709677419357,0.7057179673654098
52101,1,winter,2006-02-01,-3.6107142857142858,5.214391714512916,-10.582142857142857,5.943814311654476,59.668571428571425,8.286223155328017,0.0024225,9.358245522492945e-4,2.4225,0.9358245522492946
52101,2,fall,2006-09-01,14.826666666666666,3.6842566585997756,8.576666666666666,3.9343477164611405,68.90433333333334,8.149967498701148,0.008679333333333334,0.0020512148348845803,8.679333333333334,2.05121483488458
52101,2,fall,2006-10-01,8.151612903225807,6.065414026414682,0.2548387096774194,6.225797871741817,60.69548387096774,12.718493841308328,0.005279677419354839,0.0025748119463641973,5.279677419354838,2.574811946364197
52101,2,fall,2006-11-01,3.9366666666666665,4.884068635551881,-1.9500000000000002,5.683172377806437,67.80166666666666,13.874610173668463,0.004456333333333333,0.001684150217178678,4.456333333333333,1.6841502171786782
52101,2,spring,2006-05-01,13.516129032258064,5.642936397195674,10.4,5.8962700073860255,84.09193548387097,12.688892890859268,0.01019225806451613,0.003977332196064274,10.192258064516128,3.9773321960642742
52101,2,spring,2007-03-01,3.925806451612903,7.406662214607218,0.10322580645161299,7.818801437175552,78.11064516129032,10.088229423601835,0.00551,0.00283464518649748,5.51,2.83464518649748
52101,2,spring,2007-04-01,8.048275862068966,7.236199707505076,-0.048275862068965454,7.392738748724762,61.97862068965517,16.510025682280347,0.0052817241379310344,0.0023324773294955805,5.281724137931034,2.332477329495581
52101,2,summer,2006-06-01,19.153333333333332,3.823857353180328,13.646666666666667,2.4976862856670357,73.16633333333333,11.6083395953478,0.011742333333333334,0.0018053153002545936,11.741999999999999,1.805925877731993
52101,2,summer,2006-07-01,23.787096774193547,2.754117152613988,16.961290322580645,3.4243906922112766,67.4341935483871,6.867606945748302,0.014406129032258064,0.0028462732094434824,14.406129032258065,2.8462732094434817
52101,2,summer,2006-08-01,21.43225806451613,2.170466477783704,15.90967741935484,2.1399929655195407,72.50354838709677,7.179477022916129,0.01344290322580645,0.0017862496905497976,13.442580645161291,1.78646199277032
52101,2,winter,2006-12-01,-0.3612903225806451,4.870843692787718,-4.264516129032258,6.935538834490885,76.6541935483871,15.293968914617631,0.003930322580645161,0.0016788378596933609,3.930322580645161,1.678837859693361
52101,2,winter,2007-01-01,-5.106451612903226,5.614916768980698,-8.174193548387096,6.0750839633119735,79.87064516129033,8.141298395826828,0.002937741935483871,0.001238293744573339,2.937741935483871,1.2382937445733395
52101,2,winter,2007-02-01,-9.739285714285714,8.15367852842958,-13.507142857142856,9.258066695687548,74.88035714285714,10.27458334097728,0.002214285714285714,0.0014242227992875911,2.2139285714285712,1.4245735925654808
52101,3,fall,2007-09-01,17.30357142857143,4.829729088549696,11.392857142857142,5.735460107567888,71.07821428571428,9.466084118840987,0.010689642857142858,0.003644812124551885,10.69,3.6448939424696367
52101,3,fall,2007-10-01,13.274193548387096,5.393265414195465,8.032258064516128,6.373663891189231,73.09774193548387,11.899597390858066,0.00884290322580645,0.0037788483197471576,8.842903225806452,3.7788483197471576
52101,3,fall,2007-11-01,2.3033333333333332,4.372522615491944,-4.01,4.730192822489484,66.12766666666667,14.307173431855622,0.0038093333333333334,0.001220367195541581,3.8093333333333335,1.2203671955415807
52101,3,spring,2007-05-01,17.406451612903226,3.3735179940107005,9.893548387096773,4.844786578297058,66.30580645161291,14.626062075212078,0.009649677419354838,0.0030023573891982142,9.64967741935484,3.002357389198214
52101,3,spring,2008-03-01,-0.7129032258064516,4.8815804773648095,-5.438709677419355,5.89625177093351,72.33870967741936,10.394652067909883,0.0035154838709677417,0.0012167739825995555,3.515483870967742,1.2167739825995554
52101,3,spring,2008-04-01,7.5600000000000005,4.8764458510200885,1.7933333333333332,4.997236017649351,71.276,15.052669278695825,0.005741666666666667,0.002118242738415636,5.741666666666666,2.1182427384156366
52101,3,summer,2007-06-01,20.766666666666666,3.2614079182456464,14.45,3.6201304986956204,70.87033333333333,12.981508993453973,0.012511666666666667,0.0026472407018126127,12.511666666666667,2.647240701812612
52101,3,summer,2007-07-01,22.051612903225806,2.3610549856285203,16.058064516129033,3.5300400558207445,71.19645161290323,8.098081068330158,0.013724516129032258,0.0028172111963307225,13.724516129032258,2.8172111963307227
52101,3,summer,2007-08-01,22.086206896551722,2.7558670061643085,18.396551724137932,2.841463752392002,81.11689655172414,8.442742489198414,0.01576206896551724,0.002516169678741231,15.76206896551724,2.516169678741231
52101,3,winter,2007-12-01,-5.983870967741935,3.702080205703594,-8.509677419354839,4.4743234005236054,82.70387096774193,7.556619913435439,0.0027661290322580647,9.208716067558128e-4,2.7661290322580645,0.9208716067558129
52101,3,winter,2008-01-01,-8.345161290322581,7.693150144107741,-11.706451612903226,8.808175576658728,77.39677419354838,10.865014614838083,0.00249258064516129,0.0015153788695503082,2.4925806451612904,1.515378869550308
52101,3,winter,2008-02-01,-7.913793103448276,5.857152168681774,-11.172413793103448,7.143073395741206,78.13448275862069,10.686496681796578,0.002443103448275862,0.001194598269139271,2.443103448275862,1.194598269139271
52101,4,fall,2008-09-01,17.003333333333334,3.4953647467243925,12.676666666666666,3.7546002435020625,77.78833333333333,6.597283183424738,0.011265333333333334,0.002695714009866126,11.265333333333333,2.6957140098661254
52101,4,fall,2008-10-01,9.735483870967743,4.697130215148874,3.5516129032258066,5.479347343601058,69.0758064516129,12.00088379361941,0.006480645161290322,0.002519823982588031,6.480645161290322,2.519823982588031
52101,4,fall,2008-11-01,2.6333333333333333,6.566704591756987,-1.9066666666666667,6.141713415502299,73.93466666666667,11.687561243308714,0.004568333333333333,0.0021364829031383097,4.568,2.1364850282326033
52101,4,spring,2008-05-01,13.85483870967742,3.1460916186783687,4.858064516129033,4.667959882257514,59.72806451612903,14.04170559900158,0.006954193548387097,0.0023661329551169187,6.954516129032258,2.3656934694498886
52101,4,spring,2009-03-01,1.8451612903225807,6.361595120181595,-3.632258064516129,6.865293734758633,69.66645161290323,12.22970415242797,0.004091935483870968,0.0017493320998881047,4.091935483870968,1.7493320998881041
52101,4,spring,2009-04-01,8.843333333333334,4.731310479198624,-0.65,7.831754548652865,58.163333333333334,20.597254643533798,0.005213666666666667,0.0028690205986368067,5.213666666666667,2.8690205986368067
52101,4,summer,2008-06-01,20.096666666666668,2.137107831874066,13.276666666666667,3.852601748154753,68.854,13.449513156167813,0.011686,0.0027872710668322164,11.686,2.787271066832216
52101,4,summer,2008-07-01,22.296666666666667,2.172474091482087,16.626666666666665,3.769837948893764,72.764,12.561568538121785,0.014274333333333333,0.0032230138854412536,14.274333333333333,3.2230138854412536
52101,4,summer,2008-08-01,20.33225806451613,2.0786834129281915,15.85483870967742,2.4788221275002664,77.45161290322581,5.412056969873959,0.013483870967741935,0.002073177396203478,13.483870967741936,2.0731773962034774
52101,4,winter,2008-12-01,-8.293548387096774,6.224999892041282,-11.4,6.74176040313903,78.58645161290323,5.894230257003931,0.0023974193548387097,0.0012002026710572274,2.3974193548387097,1.2002026710572273
52101,4,winter,2009-01-01,-11.441935483870967,5.188562690736127,-15.03225806451613,5.688138951465831,75.43645161290323,7.9266931097346,0.0017574193548387097,6.654119913854649e-4,1.7574193548387096,0.6654119913854648
52101,4,winter,2009-02-01,-4.017857142857143,5.836097984316207,-8.264285714285714,6.620015345496048,73.47678571428571,10.183144407620615,0.002965,0.0013944798578947185,2.965,1.3944798578947184
52101,5,fall,2009-09-01,17.83,2.74215495424738,14.05,3.244916448634801,80.45733333333334,5.815035169540122,0.012157333333333332,0.0022143387482393075,12.157333333333334,2.214338748239307
52101,5,fall,2009-10-01,7.596774193548387,3.5152509508300858,4.841935483870968,4.1902883109676665,84.0541935483871,8.210020614750226,0.006925806451612903,0.0018924636045704174,6.925806451612903,1.892463604570417
52101,5,fall,2009-11-01,7.15,3.7702785043017712,2.54,3.209318329167587,75.11266666666667,12.770031710417069,0.005850666666666666,0.0013258619404212006,5.850666666666666,1.3258619404212006
52101,5,spring,2009-05-01,15.712903225806452,3.414551403965473,8.648387096774194,4.245772090581557,66.49322580645162,14.808517906281004,0.008763870967741935,0.0023080362178258163,8.763870967741935,2.308036217825816
52101,5,spring,2010-03-01,5.783333333333333,4.369493250294342,0.25,4.669397805078185,71.301,16.21686018124134,0.005084,0.0015886919364576373,5.084,1.588691936457637
52101,5,spring,2010-04-01,13.383333333333333,3.827674483811677,5.43,4.481390640076529,61.699666666666666,12.595168335607859,0.007138333333333333,0.0022210685271505807,7.138333333333334,2.221068527150581
52101,5,summer,2009-06-01,20.58,4.158116284386809,14.74,4.760802598229667,71.95066666666666,12.040745747706806,0.012886333333333333,0.0037469016932461107,12.886333333333333,3.7469016932461114
52101,5,summer,2009-07-01,20.093103448275862,2.4687954024009877,15.482758620689655,2.3308595847757294,76.55413793103449,6.207749487099273,0.013142758620689655,0.0018854724617296556,13.142758620689655,1.8854724617296557
52101,5,summer,2009-08-01,20.37741935483871,3.1966346551145897,16.62258064516129,3.510432991091873,80.44645161290323,5.732058704274349,0.014267741935483871,0.002973110279014688,14.26774193548387,2.9731102790146884
52101,5,winter,2009-12-01,-4.948387096774193,5.152143305961247,-7.212903225806452,5.551080491549002,84.59483870967742,6.52391133751716,0.0031103225806451613,0.0011342941531218662,3.1103225806451613,1.1342941531218662
52101,5,winter,2010-01-01,-8.35483870967742,6.5992847445601965,-10.529032258064516,7.631871485133342,84.58354838709677,8.92123143532218,0.0026058064516129033,0.0014293209907587782,2.6058064516129034,1.4293209907587785
52101,5,winter,2010-02-01,-5.337037037037037,3.265336376611398,-8.55925925925926,3.6444118718577747,79.11518518518518,9.016445816212457,0.0027099999999999997,7.351661246066978e-4,2.71,0.735166124606698
52101,6,fall,2010-09-01,17.048275862068966,3.253857127609716,11.548275862068966,3.8680579004433566,72.82241379310345,8.892905139641382,0.010519310344827585,0.002686633489590488,10.519310344827586,2.686633489590488
52101,6,fall,2010-10-01,12.412903225806451,5.061800861056197,3.4064516129032256,5.128998309213406,59.37806451612903,14.420270783253883,0.006342258064516129,0.002471542985906334,6.342258064516129,2.4715429859063334
52101,6,fall,2010-11-01,4.757692307692308,4.414990199483851,-1.0076923076923077,4.371903299655479,69.11538461538461,14.731427692051911,0.004655,0.0013393767207175134,4.654615384615385,1.3392721329714308
52101,6,spring,2010-05-01,16.558064516129033,5.869172241100011,9.880645161290323,5.433134108096278,68.2041935483871,12.162244522618222,0.009649032258064516,0.0036568058510478875,9.649032258064516,3.6568058510478876
52101,6,spring,2011-03-01,1.7275862068965517,3.712324700211844,-5.348275862068966,5.440497659068068,62.8648275862069,15.451727277623979,0.0035006896551724137,0.0013461344950701374,3.501034482758621,1.345944556350102
52101,6,spring,2011-04-01,9.59,4.053295806692589,0.8966666666666667,3.6894521912154343,58.459666666666664,11.617646946551293,0.005217,0.0015103691030957324,5.217,1.5103691030957322
52101,6,summer,2010-06-01,21.362962962962964,2.2357494266074407,16.133333333333333,2.7191627670748497,74.20703703703704,10.168613404761663,0.01369111111111111,0.0022074495086713383,13.69111111111111,2.207449508671339
52101,6,summer,2010-07-01,23.93225806451613,1.4595403607013162,17.90967741935484,2.2688256637461417,70.78451612903226,7.406188330808084,0.015136129032258064,0.0020611868384005604,15.136129032258065,2.0611868384005607
52101,6,summer,2010-08-01,23.75,2.426541458181966,17.836666666666666,3.725909593488626,71.267,7.540125833579099,0.015249666666666667,0.003195322533321796,15.249666666666666,3.1953225333217965
52101,6,winter,2010-12-01,-5.745161290322581,5.156926649964907,-9.670967741935485,6.032478404347978,74.25516129032258,6.911828928712353,0.0026364516129032257,0.0012433169303308436,2.6364516129032256,1.2433169303308438
52101,6,winter,2011-01-01,-7.482758620689656,4.834479508512432,-12.03103448275862,5.456784993295428,70.31724137931035,5.801446800184368,0.002160344827586207,8.108570543329917e-4,2.16,0.8104892702206842
52101,6,winter,2011-02-01,-4.014814814814815,6.748088259403189,-9.074074074074074,7.656048016115836,68.69148148148147,9.707310767467082,0.0028603703703703703,0.001484368504634162,2.86,1.4845848940671287
52101,7,fall,2011-09-01,15.73,4.634216818108684,9.36,5.04494284168434,68.64933333333333,8.686937055274365,0.009288,0.0031691513059492757,9.288333333333334,3.169007332156928
52101,7,fall,2011-10-01,12.538709677419355,5.41009411004743,2.967741935483871,4.8335209455616095,55.68354838709677,9.264878681841836,0.006052580645161291,0.0020136583088861517,6.0525806451612905,2.0136583088861517
52101,7,fall,2011-11-01,4.913333333333333,3.8881547199715163,-1.84,4.778298643977214,64.26133333333334,12.088916192638763,0.004409,0.0014116934071752509,4.409,1.411693407175251
52101,7,spring,2011-05-01,16.580645161290324,5.4290219717636505,5.883870967741935,7.33871454566777,53.55129032258065,13.231177005324833,0.007769354838709677,0.0033468711114351475,7.769677419354839,3.346447353907292
52101,7,spring,2012-03-01,11.180645161290322,8.776917429820818,4.770967741935484,8.589264366963647,68.09967741935483,12.607693810757242,0.007512903225806451,0.003815332395784485,7.513225806451613,3.8151980176628437
